446032.457913,3944839.8462
446032.493253,3944839.86305
446032.528657,3944839.87984
446032.563904,3944839.89658
446032.599071,3944839.91344
446032.634373,3944839.93031
446032.669493,3944839.94711
446032.704568,3944839.96405
446032.739661,3944839.98093
446032.774711,3944839.99787
446032.809607,3944840.01492
446032.844645,3944840.03188
446032.879557,3944840.04891
446032.91432,3944840.06604
446032.949161,3944840.08311
446032.98388,3944840.10025
446033.018461,3944840.11748
446033.053187,3944840.13461
446033.087693,3944840.15193
446033.122128,3944840.16922
446033.156671,3944840.18646
446033.191021,3944840.20389
446033.225344,3944840.22132
446033.259748,3944840.23861
446033.29397,3944840.25615
446033.328121,3944840.27363
446033.362426,3944840.29108
446033.396631,3944840.3085
446033.43066,3944840.32601
446033.464783,3944840.34349
446033.498842,3944840.36096
446033.532736,3944840.37848
446033.56674,3944840.396
446033.600712,3944840.41345
446033.634568,3944840.43089
446033.668482,3944840.44837
446033.702423,3944840.46573
446033.736261,3944840.48308
446033.770111,3944840.50052
446033.804066,3944840.51779
446033.837884,3944840.53503
446033.87173,3944840.55234
446033.905702,3944840.56942
446033.93953,3944840.58649
446033.973348,3944840.60371
446034.007328,3944840.62065
446034.041175,3944840.63761
446034.075013,3944840.65464
446034.108993,3944840.67144
446034.142827,3944840.68821
446034.176689,3944840.70514
446034.210679,3944840.72198
446034.244524,3944840.73862
446034.278367,3944840.75538
446034.312349,3944840.7721
446034.346192,3944840.78864
446034.380038,3944840.80525
446034.414017,3944840.8217
446034.447863,3944840.83817
446034.481708,3944840.8547
446034.515686,3944840.87111
446034.549505,3944840.88751
446034.583336,3944840.90399
446034.617235,3944840.92037
446034.650949,3944840.93677
446034.684764,3944840.95315
446034.718601,3944840.96948
446034.752239,3944840.98585
446034.785961,3944841.00224
446034.819813,3944841.01859
446034.853364,3944841.03498
446034.886986,3944841.05138
446034.920719,3944841.06777
446034.954142,3944841.08421
446034.987694,3944841.10061
446035.021322,3944841.11703
446035.054643,3944841.13354
446035.088064,3944841.14997
446035.121632,3944841.16629
446035.154789,3944841.18278
446035.188107,3944841.19933
446035.221488,3944841.21567
446035.25449,3944841.23218
446035.287623,3944841.24868
446035.320814,3944841.26505
446035.353612,3944841.28158
446035.386602,3944841.29807
446035.41957,3944841.31445
446035.452213,3944841.33096
446035.484982,3944841.34748
446035.517792,3944841.36386
446035.55029,3944841.38034
446035.582891,3944841.39684
446035.615574,3944841.41313
446035.647907,3944841.42953
446035.680358,3944841.44599
446035.712861,3944841.46223
446035.74505,3944841.47858
446035.777351,3944841.49493
446035.809778,3944841.51116
446035.841823,3944841.52742
446035.87398,3944841.54375
446035.906241,3944841.5599
446035.938155,3944841.57603
446035.970163,3944841.59228
446036.002303,3944841.60829
446036.034109,3944841.62429
446036.065991,3944841.64041
446036.098095,3944841.6562
446036.129772,3944841.67211
446036.161559,3944841.68806
446036.193518,3944841.70372
446036.225056,3944841.71951
446036.256709,3944841.7354
446036.288527,3944841.751
446036.319942,3944841.76674
446036.351467,3944841.78249
446036.383069,3944841.79804
446036.414346,3944841.81365
446036.445733,3944841.82938
446036.47718,3944841.84485
446036.508331,3944841.86039
446036.539565,3944841.876
446036.570885,3944841.8914
446036.601908,3944841.90687
446036.633033,3944841.9224
446036.664234,3944841.93773
446036.695145,3944841.95311
446036.726146,3944841.96858
446036.757326,3944841.98382
446036.788146,3944841.99902
446036.819069,3944842.01438
446036.850162,3944842.02949
446036.880913,3944842.04468
446036.911735,3944842.05983
446036.942727,3944842.07489
446036.973371,3944842.08993
446037.004119,3944842.10508
446037.03494,3944842.12009
446037.065469,3944842.1351
446037.09611,3944842.15012
446037.126893,3944842.16497
446037.15738,3944842.17989
446037.187899,3944842.19488
446037.218635,3944842.20962
446037.249004,3944842.22453
446037.279493,3944842.23941
446037.310102,3944842.25404
446037.340335,3944842.26885
446037.370664,3944842.28378
446037.401112,3944842.29838
446037.431182,3944842.31318
446037.461388,3944842.32799
446037.491668,3944842.34255
446037.521579,3944842.3573
446037.551638,3944842.37206
446037.581771,3944842.38654
446037.611522,3944842.40123
446037.641415,3944842.41594
446037.671347,3944842.43034
446037.700905,3944842.44494
446037.730645,3944842.45962
446037.760418,3944842.47395
446037.789869,3944842.48847
446037.819386,3944842.50306
446037.849009,3944842.51733
446037.878261,3944842.53173
446037.907666,3944842.54621
446037.937352,3944842.56042
446037.966495,3944842.57464
446037.995697,3944842.58906
446038.025269,3944842.60313
446038.054281,3944842.61724
446038.083384,3944842.63148
446038.112778,3944842.64543
446038.141608,3944842.65937
446038.170621,3944842.67348
446038.199688,3944842.68721
446038.228392,3944842.70102
446038.257231,3944842.71494
446038.286156,3944842.72852
446038.314722,3944842.74214
446038.343414,3944842.75597
446038.372187,3944842.76942
446038.400621,3944842.78291
446038.429154,3944842.79653
446038.457791,3944842.80982
446038.486114,3944842.82314
446038.51451,3944842.83663
446038.543127,3944842.84982
446038.571329,3944842.86306
446038.599629,3944842.87636
446038.628147,3944842.88941
446038.656234,3944842.9025
446038.684402,3944842.91576
446038.712762,3944842.92876
446038.740706,3944842.94179
446038.768771,3944842.95485
446038.796979,3944842.96774
446038.824817,3944842.98065
446038.852734,3944842.99368
446038.880835,3944843.00649
446038.908595,3944843.01931
446038.936389,3944843.03223
446038.964379,3944843.04495
446038.992034,3944843.05766
446039.019731,3944843.07049
446039.047506,3944843.0832
446039.075042,3944843.09579
446039.102649,3944843.10846
446039.130324,3944843.12101
446039.157756,3944843.13348
446039.185241,3944843.14604
446039.212827,3944843.15845
446039.240223,3944843.17073
446039.267615,3944843.18319
446039.295146,3944843.19546
446039.322468,3944843.20765
446039.349804,3944843.21989
446039.377354,3944843.232
446039.404529,3944843.24405
446039.431795,3944843.2562
446039.45923,3944843.26816
446039.486316,3944843.2801
446039.513432,3944843.29214
446039.540742,3944843.30403
446039.567698,3944843.31585
446039.59473,3944843.32775
446039.621919,3944843.33931
446039.648766,3944843.35101
446039.675675,3944843.3628
446039.70277,3944843.37427
446039.729532,3944843.38585
446039.756354,3944843.39749
446039.783342,3944843.4088
446039.809978,3944843.42025
446039.836747,3944843.4318
446039.863703,3944843.44313
446039.89026,3944843.45444
446039.916894,3944843.46586
446039.943739,3944843.47705
446039.970194,3944843.48828
446039.996755,3944843.49954
446040.023511,3944843.51061
446040.049881,3944843.52166
446040.076298,3944843.53286
446040.102946,3944843.54377
446040.129203,3944843.55467
446040.155565,3944843.56568
446040.182177,3944843.57631
446040.20837,3944843.58707
446040.23462,3944843.59794
446040.26114,3944843.60841
446040.287266,3944843.61893
446040.313457,3944843.62966
446040.339899,3944843.6399
446040.365934,3944843.65021
446040.392081,3944843.6607
446040.418433,3944843.67086
446040.444445,3944843.68095
446040.470488,3944843.6912
446040.496798,3944843.70112
446040.522773,3944843.71091
446040.548805,3944843.72092
446040.575077,3944843.73055
446040.60102,3944843.74006
446040.627003,3944843.7498
446040.653299,3944843.75906
446040.679162,3944843.76835
446040.705098,3944843.77779
446040.731314,3944843.7868
446040.757106,3944843.79581
446040.78295,3944843.80506
446040.809082,3944843.81385
446040.834805,3944843.82267
446040.860568,3944843.83165
446040.886604,3944843.84025
446040.912204,3944843.8489
446040.937937,3944843.85767
446040.963783,3944843.86629
446040.989324,3944843.87478
446041.014912,3944843.88342
446041.040672,3944843.89185
446041.066074,3944843.90026
446041.091626,3944843.90869
446041.117258,3944843.917
446041.142519,3944843.92528
446041.167918,3944843.93366
446041.19352,3944843.94178
446041.218649,3944843.9499
446041.243908,3944843.95817
446041.269366,3944843.96614
446041.294409,3944843.97415
446041.31953,3944843.98221
446041.344926,3944843.99
446041.369882,3944843.9978
446041.394879,3944844.00578
446041.42027,3944844.01335
446041.445151,3944844.02089
446041.470059,3944844.02865
446041.495351,3944844.03599
446041.520133,3944844.04328
446041.544988,3944844.05079
446041.570195,3944844.05783
446041.594935,3944844.06481
446041.619711,3944844.07205
446041.644854,3944844.07883
446041.66954,3944844.08555
446041.694285,3944844.09245
446041.719367,3944844.099
446041.744043,3944844.10537
446041.768741,3944844.11206
446041.793808,3944844.11834
446041.818491,3944844.12446
446041.843164,3944844.13079
446041.868226,3944844.13678
446041.8929,3944844.14259
446041.917585,3944844.1487
446041.942586,3944844.15445
446041.967281,3944844.16002
446041.991938,3944844.16581
446042.016942,3944844.17128
446042.04162,3944844.17659
446042.066305,3944844.18215
446042.091297,3944844.18738
446042.115986,3944844.19246
446042.140647,3944844.19776
446042.165767,3944844.20262
446042.19045,3944844.20748
446042.215131,3944844.21253
446042.240229,3944844.21716
446042.264895,3944844.22184
446042.28958,3944844.22665
446042.314636,3944844.23112
446042.339289,3944844.23559
446042.363951,3944844.24022
446042.388977,3944844.2445
446042.413624,3944844.24881
446042.438256,3944844.25322
446042.463122,3944844.25745
446042.487752,3944844.26155
446042.512372,3944844.26579
446042.537247,3944844.26978
446042.561853,3944844.27367
446042.586454,3944844.27772
446042.611291,3944844.28151
446042.635854,3944844.28512
446042.660444,3944844.28898
446042.685382,3944844.29249
446042.709946,3944844.29588
446042.73449,3944844.29944
446042.759408,3944844.3027
446042.783968,3944844.30587
446042.808505,3944844.30922
446042.833388,3944844.31223
446042.857887,3944844.31513
446042.882433,3944844.31829
446042.907322,3944844.32114
446042.931828,3944844.32382
446042.956306,3944844.32667
446042.981168,3944844.32924
446043.005643,3944844.33172
446043.030154,3944844.33435
446043.055046,3944844.33675
446043.079622,3944844.33898
446043.104108,3944844.34139
446043.129038,3944844.34355
446043.153645,3944844.34559
446043.178236,3944844.34772
446043.203306,3944844.3495
446043.227956,3944844.35124
446043.252587,3944844.3532
446043.277685,3944844.35469
446043.302391,3944844.35615
446043.327062,3944844.35785
446043.352204,3944844.35908
446043.376958,3944844.36028
446043.401695,3944844.36166
446043.426919,3944844.3627
446043.451726,3944844.36362
446043.476505,3944844.36476
446043.501747,3944844.36553
446043.526555,3944844.36615
446043.551408,3944844.36702
446043.57667,3944844.36752
446043.601528,3944844.36786
446043.626376,3944844.36843
446043.651723,3944844.36856
446043.676594,3944844.36868
446043.701481,3944844.36897
446043.72684,3944844.36887
446043.751725,3944844.36868
446043.776613,3944844.36881
446043.802004,3944844.36845
446043.826905,3944844.36809
446043.851795,3944844.36789
446043.877178,3944844.36729
446043.902074,3944844.36666
446043.926982,3944844.36633
446043.952403,3944844.36562
446043.977328,3944844.3648
446044.00221,3944844.36417
446044.027605,3944844.36322
446044.052495,3944844.36216
446044.077421,3944844.36134
446044.102784,3944844.36016
446044.127676,3944844.35889
446044.152566,3944844.35783
446044.17792,3944844.3565
446044.202804,3944844.35499
446044.227693,3944844.3537
446044.253021,3944844.35213
446044.277914,3944844.35042
446044.302786,3944844.34886
446044.328087,3944844.34705
446044.352932,3944844.34505
446044.377838,3944844.3433
446044.403084,3944844.34123
446044.427938,3944844.33896
446044.452791,3944844.33692
446044.478022,3944844.33457
446044.502855,3944844.33202
446044.527718,3944844.3297
446044.552916,3944844.32705
446044.577749,3944844.32418
446044.602583,3944844.32161
446044.62778,3944844.31867
446044.652605,3944844.31553
446044.677429,3944844.31264
446044.702679,3944844.30933
446044.727517,3944844.30587
446044.75235,3944844.30272
446044.777604,3944844.29912
446044.80246,3944844.2954
446044.827296,3944844.2919
446044.852551,3944844.28801
446044.877392,3944844.28396
446044.902257,3944844.28022
446044.927671,3944844.27602
446044.952543,3944844.27174
446044.977393,3944844.26764
446045.002805,3944844.26318
446045.02767,3944844.25861
446045.052556,3944844.2543
446045.078001,3944844.24954
446045.102911,3944844.24473
446045.127756,3944844.24012
446045.153304,3944844.23504
446045.178178,3944844.22995
446045.203094,3944844.22513
446045.228629,3944844.2198
446045.253519,3944844.21443
446045.278388,3944844.20934
446045.303886,3944844.20373
446045.328755,3944844.1981
446045.353634,3944844.19265
446045.379096,3944844.18675
446045.403948,3944844.18084
446045.428817,3944844.17513
446045.454322,3944844.16884
446045.479164,3944844.1626
446045.503997,3944844.15663
446045.529445,3944844.15005
446045.55425,3944844.14356
446045.579073,3944844.13725
446045.604483,3944844.13038
446045.629271,3944844.12356
446045.654056,3944844.11703
446045.679391,3944844.10998
446045.704147,3944844.10288
446045.728912,3944844.09602
446045.754192,3944844.08866
446045.778913,3944844.08124
446045.803687,3944844.0741
446045.828938,3944844.06644
446045.85362,3944844.05867
446045.878365,3944844.05125
446045.903784,3944844.04311
446045.928441,3944844.03505
446045.953139,3944844.02722
446045.978507,3944844.01875
446046.003155,3944844.01041
446046.027799,3944844.00227
446046.053117,3944843.99353
446046.077705,3944843.98484
446046.102355,3944843.97646
446046.127618,3944843.96742
446046.152178,3944843.95844
446046.176768,3944843.94971
446046.201873,3944843.94031
446046.226423,3944843.93106
446046.250984,3944843.92203
446046.276079,3944843.91225
446046.300626,3944843.90269
446046.325183,3944843.89339
446046.350277,3944843.88335
446046.374858,3944843.8735
446046.399413,3944843.86391
446046.424678,3944843.85348
446046.449323,3944843.84339
446046.473888,3944843.83348
446046.499191,3944843.82278
446046.523895,3944843.81239
446046.548545,3944843.80223
446046.573891,3944843.79126
446046.598674,3944843.78057
446046.623371,3944843.77011
446046.648871,3944843.75876
446046.67368,3944843.74771
446046.698462,3944843.73695
446046.723978,3944843.72527
446046.748851,3944843.71389
446046.773659,3944843.70279
446046.799215,3944843.6908
446046.824111,3944843.67908
446046.848977,3944843.66765
446046.874533,3944843.65534
446046.899471,3944843.64332
446046.924368,3944843.63154
446046.949919,3944843.61891
446046.974881,3944843.60658
446046.999822,3944843.59449
446047.02538,3944843.58153
446047.050393,3944843.56889
446047.075367,3944843.55652
446047.100965,3944843.54332
446047.126014,3944843.53041
446047.15103,3944843.51771
446047.176771,3944843.50413
446047.201876,3944843.49098
446047.226926,3944843.478
446047.252715,3944843.46422
446047.277881,3944843.45085
446047.302977,3944843.43763
446047.32877,3944843.4236
446047.35395,3944843.40996
446047.379139,3944843.39652
446047.404942,3944843.38228
446047.430163,3944843.36835
446047.455349,3944843.35463
446047.481141,3944843.3401
446047.506361,3944843.32584
446047.531609,3944843.31186
446047.557399,3944843.29704
446047.582647,3944843.28247
446047.607859,3944843.26816
446047.633578,3944843.25284
446047.658753,3944843.23788
446047.684009,3944843.22328
446047.709661,3944843.20759
446047.734808,3944843.19223
446047.759995,3944843.17722
446047.785704,3944843.16102
446047.810813,3944843.14527
446047.835962,3944843.12986
446047.861586,3944843.11327
446047.886638,3944843.09712
446047.911751,3944843.08132
446047.937415,3944843.06433
446047.962432,3944843.0478
446047.987477,3944843.03159
446048.013068,3944843.01422
446048.03802,3944842.99729
446048.063045,3944842.98071
446048.088583,3944842.96301
446048.113512,3944842.94575
446048.138451,3944842.92874
446048.163838,3944842.91065
446048.18871,3944842.89305
446048.213648,3944842.87574
446048.238996,3944842.85734
446048.26385,3944842.83939
446048.288722,3944842.82175
446048.314025,3944842.80304
446048.338842,3944842.78476
446048.363687,3944842.76676
446048.388939,3944842.74773
446048.41374,3944842.72911
446048.438526,3944842.71076
446048.463756,3944842.69137
446048.488503,3944842.67242
446048.513268,3944842.65373
446048.538422,3944842.634
446048.563099,3944842.61469
446048.587854,3944842.59569
446048.612946,3944842.57563
446048.637539,3944842.55595
446048.662226,3944842.53657
446048.687237,3944842.51612
446048.711764,3944842.4961
446048.736367,3944842.47634
446048.761305,3944842.45556
446048.785793,3944842.43519
446048.810326,3944842.41508
446048.835073,3944842.39376
446048.859474,3944842.37303
446048.883993,3944842.3526
446048.908603,3944842.33092
446048.932951,3944842.30983
446048.957368,3944842.28901
446048.981903,3944842.26697
446049.006201,3944842.24552
446049.030561,3944842.22434
446049.055031,3944842.20198
446049.079229,3944842.18014
446049.10353,3944842.15862
446049.127912,3944842.13592
446049.152058,3944842.11375
446049.176233,3944842.09182
446049.200404,3944842.06884
446049.22443,3944842.04624
446049.248573,3944842.02401
446049.272652,3944842.00068
446049.296567,3944841.97771
446049.3206,3944841.95506
446049.344572,3944841.93136
446049.36843,3944841.90803
446049.39233,3944841.88497
446049.416213,3944841.86092
446049.439998,3944841.83723
446049.463834,3944841.8138
446049.487814,3944841.78937
446049.511526,3944841.76533
446049.535311,3944841.74158
446049.559241,3944841.71684
446049.582926,3944841.69248
446049.606599,3944841.66836
446049.630363,3944841.64337
446049.654023,3944841.61871
446049.677684,3944841.59428
446049.701413,3944841.569
446049.725,3944841.54402
446049.748663,3944841.51929
446049.772339,3944841.49372
446049.795936,3944841.46847
446049.819521,3944841.44339
446049.84319,3944841.41754
446049.866741,3944841.39195
446049.89035,3944841.36664
446049.913838,3944841.34086
446049.937361,3944841.31498
446049.960893,3944841.28931
446049.984237,3944841.26304
446050.007745,3944841.23685
446050.031256,3944841.2109
446050.054594,3944841.18436
446050.078045,3944841.15785
446050.101567,3944841.13162
446050.124879,3944841.10476
446050.14833,3944841.07794
446050.17178,3944841.05138
446050.195049,3944841.02414
446050.21847,3944840.99702
446050.241904,3944840.97012
446050.265137,3944840.94258
446050.288578,3944840.91516
446050.311971,3944840.88794
446050.335014,3944840.86008
446050.358372,3944840.83233
446050.381797,3944840.80486
446050.404793,3944840.77671
446050.428126,3944840.74868
446050.451487,3944840.72087
446050.474492,3944840.69244
446050.497798,3944840.66412
446050.52111,3944840.63602
446050.544059,3944840.60728
446050.567352,3944840.57867
446050.590644,3944840.55028
446050.613533,3944840.52129
446050.636795,3944840.49238
446050.660079,3944840.4637
446050.682943,3944840.4344
446050.706171,3944840.40516
446050.729432,3944840.37619
446050.752294,3944840.3466
446050.775475,3944840.31705
446050.798671,3944840.28776
446050.821568,3944840.25777
446050.844719,3944840.22795
446050.867897,3944840.19837
446050.890809,3944840.16813
446050.913903,3944840.138
446050.93704,3944840.10815
446050.959883,3944840.07763
446050.982954,3944840.04723
446051.006028,3944840.01705
446051.02857,3944839.98632
446051.051602,3944839.95561
446051.074651,3944839.92518
446051.097161,3944839.89417
446051.120144,3944839.86318
446051.143172,3944839.83244
446051.165591,3944839.80109
446051.188578,3944839.76982
446051.211562,3944839.73879
446051.233991,3944839.70718
446051.256961,3944839.67565
446051.279949,3944839.64436
446051.302389,3944839.6125
446051.325365,3944839.58076
446051.348329,3944839.54919
446051.370794,3944839.5171
446051.393829,3944839.48512
446051.416791,3944839.45335
446051.439331,3944839.42105
446051.462362,3944839.38885
446051.485402,3944839.35682
446051.507908,3944839.32425
446051.531013,3944839.29182
446051.554044,3944839.25955
446051.576623,3944839.22676
446051.599742,3944839.1941
446051.622845,3944839.16161
446051.64544,3944839.12861
446051.668566,3944839.09571
446051.691699,3944839.063
446051.714244,3944839.02989
446051.737391,3944838.99675
446051.760512,3944838.9638
446051.783068,3944838.93044
446051.806199,3944838.89704
446051.829356,3944838.86385
446051.851956,3944838.83026
446051.875106,3944838.79663
446051.89824,3944838.76318
446051.920843,3944838.72937
446051.943955,3944838.69548
446051.967129,3944838.6618
446051.989758,3944838.62758
446052.012955,3944838.59348
446052.036076,3944838.55953
446052.058758,3944838.5251
446052.08192,3944838.49076
446052.105153,3944838.45661
446052.127864,3944838.42197
446052.151062,3944838.38741
446052.174226,3944838.35301
446052.196845,3944838.31812
446052.220041,3944838.28335
446052.243247,3944838.24872
446052.265892,3944838.21363
446052.289125,3944838.17865
446052.312326,3944838.14383
446052.334928,3944838.10855
446052.358152,3944838.07334
446052.381416,3944838.03832
446052.40396,3944838.0028
446052.427226,3944837.96739
446052.450466,3944837.93213
446052.473062,3944837.89642
446052.496367,3944837.86079
446052.519617,3944837.82531
446052.542272,3944837.7894
446052.565629,3944837.75359
446052.588895,3944837.71791
446052.611605,3944837.68182
446052.634988,3944837.64579
446052.658326,3944837.60995
446052.680886,3944837.57388
446052.704307,3944837.53761
446052.72766,3944837.50156
446052.75025,3944837.46527
446052.773716,3944837.42884
446052.79711,3944837.39254
446052.819798,3944837.35608
446052.843323,3944837.31945
446052.866768,3944837.283
446052.889467,3944837.24633
446052.913033,3944837.20957
446052.93659,3944837.17291
446052.959422,3944837.1361
446052.983095,3944837.09918
446053.006673,3944837.06235
446053.029591,3944837.02537
446053.053292,3944836.98827
446053.076978,3944836.95128
446053.099726,3944836.91441
446053.123481,3944836.8772
446053.147178,3944836.84004
446053.169992,3944836.80301
446053.193723,3944836.76558
446053.217505,3944836.72836
446053.240365,3944836.69115
446053.264148,3944836.65358
446053.28789,3944836.61614
446053.310798,3944836.57877
446053.33456,3944836.54104
446053.358368,3944836.50345
446053.381411,3944836.46578
446053.405216,3944836.42788
446053.429007,3944836.39013
446053.452083,3944836.35233
446053.475894,3944836.31426
446053.4997,3944836.27633
446053.522771,3944836.23835
446053.546593,3944836.2001
446053.570417,3944836.16202
446053.593508,3944836.12416
446053.617366,3944836.08579
446053.641189,3944836.04751
446053.664314,3944836.00949
446053.68822,3944835.97097
446053.712117,3944835.93259
446053.735372,3944835.89445
446053.759381,3944835.85582
446053.783277,3944835.81727
446053.806663,3944835.77895
446053.830785,3944835.74021
446053.854794,3944835.70159
446053.878306,3944835.66316
446053.902456,3944835.62431
446053.926615,3944835.58559
446053.950212,3944835.54704
446053.974457,3944835.5081
446053.998641,3944835.46924
446054.022342,3944835.43058
446054.046634,3944835.39152
446054.070901,3944835.35258
446054.094482,3944835.31401
446054.118853,3944835.27488
446054.143158,3944835.23581
446054.166841,3944835.19713
446054.191214,3944835.15786
446054.215628,3944835.11873
446054.239356,3944835.07995
446054.263816,3944835.04063
446054.288198,3944835.00135
446054.3121,3944834.96245
446054.336526,3944834.923
446054.361036,3944834.88369
446054.385002,3944834.84469
446054.409516,3944834.80519
446054.433936,3944834.76572
446054.457913,3944834.72661
446054.482384,3944834.68701
446054.506915,3944834.64748
446054.530943,3944834.60838
446054.555424,3944834.56867
446054.579894,3944834.52904
446054.603915,3944834.48981
446054.628357,3944834.44998
446054.652869,3944834.41026
446054.676934,3944834.37091
446054.701412,3944834.33098
446054.725857,3944834.29114
446054.749945,3944834.25169
446054.774445,3944834.21169
446054.798919,3944834.17174
446054.82296,3944834.13215
446054.847512,3944834.09206
446054.872022,3944834.05205
446054.896111,3944834.01238
446054.920656,3944833.9722
446054.945254,3944833.93211
446054.96942,3944833.89236
446054.994091,3944833.85216
446055.018612,3944833.81196
446055.04265,3944833.77243
446055.067243,3944833.73213
446055.091964,3944833.69193
446055.11608,3944833.65231
446055.140849,3944833.612
446055.16546,3944833.57171
446055.189641,3944833.53199
446055.214355,3944833.4916
446055.239188,3944833.45128
446055.263588,3944833.41141
446055.288448,3944833.37098
446055.313195,3944833.33058
446055.337706,3944833.29065
446055.362604,3944833.25016
446055.38748,3944833.20972
446055.412045,3944833.16972
446055.437017,3944833.12921
446055.461899,3944833.08872
446055.486521,3944833.04869
446055.511462,3944833.00816
446055.536442,3944832.96767
446055.560947,3944832.92779
446055.585874,3944832.88732
446055.610823,3944832.84681
446055.635339,3944832.80693
446055.660228,3944832.76647
446055.685159,3944832.726
446055.709633,3944832.68612
446055.734508,3944832.64565
446055.759393,3944832.60519
446055.784,3944832.56515
446055.80881,3944832.52469
446055.833688,3944832.48423
446055.858258,3944832.44419
446055.883054,3944832.40381
446055.907816,3944832.36335
446055.932329,3944832.32343
446055.956988,3944832.28316
446055.98177,3944832.24275
446056.006075,3944832.20307
446056.03065,3944832.16287
446056.055296,3944832.12262
446056.079516,3944832.08304
446056.103986,3944832.04297
446056.128562,3944832.00282
446056.15272,3944831.96334
446056.177151,3944831.92341
446056.201639,3944831.88339
446056.225759,3944831.84403
446056.250077,3944831.80422
446056.274557,3944831.76435
446056.298593,3944831.72519
446056.322874,3944831.68551
446056.347221,3944831.64571
446056.371219,3944831.60661
446056.395419,3944831.567
446056.419708,3944831.52736
446056.443623,3944831.48836
446056.467782,3944831.44887
446056.491967,3944831.40927
446056.515839,3944831.3703
446056.539984,3944831.33088
446056.564111,3944831.29139
446056.587976,3944831.25251
446056.612035,3944831.21319
446056.636167,3944831.17381
446056.66,3944831.13506
446056.684077,3944831.09588
446056.708094,3944831.05657
446056.731859,3944831.01805
446056.755892,3944830.97895
446056.779937,3944830.93978
446056.803648,3944830.90134
446056.827581,3944830.86231
446056.85165,3944830.82323
446056.875302,3944830.78477
446056.899201,3944830.74582
446056.923127,3944830.70679
446056.946692,3944830.66837
446056.970507,3944830.62949
446056.994409,3944830.59056
446057.018057,3944830.55223
446057.04185,3944830.51343
446057.065648,3944830.47453
446057.089241,3944830.43626
446057.112947,3944830.39753
446057.136751,3944830.35871
446057.160317,3944830.3205
446057.183966,3944830.28182
446057.207665,3944830.24308
446057.23119,3944830.20484
446057.254763,3944830.16624
446057.278421,3944830.12756
446057.301899,3944830.08937
446057.32544,3944830.0508
446057.349017,3944830.01223
446057.372446,3944829.97409
446057.395903,3944829.93563
446057.419438,3944829.89712
446057.442747,3944829.85925
446057.466106,3944829.82096
446057.489554,3944829.78252
446057.512784,3944829.74475
446057.536055,3944829.70655
446057.559404,3944829.6683
446057.582552,3944829.63067
446057.605753,3944829.59269
446057.629009,3944829.55452
446057.652086,3944829.51705
446057.675186,3944829.47918
446057.698371,3944829.44125
446057.721289,3944829.40388
446057.744271,3944829.36617
446057.767337,3944829.32838
446057.790119,3944829.29118
446057.812941,3944829.25371
446057.835907,3944829.21604
446057.858567,3944829.17902
446057.881292,3944829.1417
446057.904093,3944829.10429
446057.926665,3944829.06757
446057.949261,3944829.03052
446057.971962,3944828.99323
446057.994417,3944828.95676
446058.01691,3944828.91998
446058.039462,3944828.88297
446058.061804,3944828.84674
446058.084213,3944828.81019
446058.106667,3944828.77345
446058.128881,3944828.73746
446058.151141,3944828.70116
446058.173535,3944828.66466
446058.195646,3944828.62894
446058.217843,3944828.59293
446058.240066,3944828.55663
446058.262065,3944828.52115
446058.284084,3944828.48537
446058.306272,3944828.44937
446058.328152,3944828.4141
446058.350081,3944828.37853
446058.372087,3944828.34279
446058.393958,3944828.30771
446058.41574,3944828.27237
446058.437627,3944828.23683
446058.459321,3944828.20191
446058.48098,3944828.16679
446058.502714,3944828.1315
446058.52428,3944828.0968
446058.545749,3944828.06188
446058.56735,3944828.02682
446058.588668,3944827.99233
446058.610003,3944827.95763
446058.631443,3944827.92277
446058.652646,3944827.88847
446058.673785,3944827.85395
446058.695074,3944827.81931
446058.716076,3944827.78519
446058.737117,3944827.75089
446058.758175,3944827.7164
446058.778923,3944827.68256
446058.799721,3944827.64846
446058.820717,3944827.61418
446058.841296,3944827.58054
446058.862009,3944827.54665
446058.88273,3944827.51255
446058.903173,3944827.47911
446058.923681,3944827.44541
446058.944333,3944827.41153
446058.964608,3944827.37828
446058.985032,3944827.34483
446059.00546,3944827.31114
446059.025666,3944827.27809
446059.045852,3944827.24485
446059.066216,3944827.21143
446059.08623,3944827.17859
446059.106327,3944827.1456
446059.126443,3944827.11239
446059.146353,3944827.07977
446059.166271,3944827.04701
446059.186347,3944827.01406
446059.206026,3944826.9818
446059.225862,3944826.94928
446059.245757,3944826.91655
446059.26535,3944826.88453
446059.285053,3944826.85226
446059.304864,3944826.81977
446059.32433,3944826.78797
446059.343907,3944826.75595
446059.363609,3944826.72373
446059.383046,3944826.69205
446059.402493,3944826.66029
446059.422062,3944826.62833
446059.441378,3944826.59691
446059.460732,3944826.56541
446059.480147,3944826.53369
446059.499363,3944826.50247
446059.518636,3944826.47119
446059.537945,3944826.43972
446059.557043,3944826.40876
446059.576155,3944826.37773
446059.595423,3944826.34648
446059.614347,3944826.3159
446059.633342,3944826.28506
446059.652409,3944826.25408
446059.671192,3944826.22369
446059.690035,3944826.19306
446059.708972,3944826.16227
446059.727587,3944826.13209
446059.746263,3944826.10169
446059.76509,3944826.07114
446059.783628,3944826.04103
446059.802073,3944826.01083
446059.820749,3944825.98052
446059.839071,3944825.95061
446059.857411,3944825.92066
446059.875778,3944825.89049
446059.893842,3944825.86073
446059.911915,3944825.83095
446059.930222,3944825.80104
446059.947897,3944825.77165
