36.626,29
36.2,29
36.064,28.613
35.928,28.227
35.792,27.84
35.656,27.453
35.52,27.067
35.384,26.68
35.248,26.293
35.112,25.907
34.976,25.52
34.84,25.133
34.704,24.747
34.568,24.36
34.432,23.973
34.296,23.587
34.16,23.2
34.024,22.813
33.888,22.427
33.752,22.04
33.616,21.653
33.48,21.267
33.344,20.88
33.208,20.493
33.072,20.107
32.936,19.72
32.8,19.333
32.664,18.947
32.528,18.56
32.392,18.173
32.256,17.787
32.12,17.4
31.984,17.013
31.848,16.627
31.712,16.24
31.576,15.853
31.44,15.467
31.304,15.08
31.168,14.693
31.032,14.307
30.896,13.92
30.76,13.533
30.624,13.147
30.488,12.76
30.352,12.373
30.216,11.987
30.08,11.6
29.944,11.213
29.808,10.827
29.672,10.44
29.536,10.053
29.4,9.6667
29.264,9.28
29.128,8.8933
28.992,8.5067
28.856,8.12
28.72,7.7333
28.584,7.3467
28.448,6.96
28.312,6.5733
28.176,6.1867
28.04,5.8
27.904,5.4133
27.768,5.0267
27.632,4.64
27.496,4.2533
27.36,3.8667
27.224,3.48
27.088,3.0933
26.952,2.7067
26.816,2.32
26.68,1.9333
26.544,1.5467
26.408,1.16
26.272,0.77333
26.136,0.38667
