451685.6343, 3947405.5676
451686.5875, 3947405.8699
451687.5354, 3947406.1882
451688.4783, 3947406.5213
451689.4160, 3947406.8688
451690.3487, 3947407.2294
451691.2765, 3947407.6025
451692.1995, 3947407.9873
451693.1182, 3947408.3822
451694.0318, 3947408.7890
451694.9397, 3947409.2080
451695.8422, 3947409.6388
451696.7390, 3947410.0813
451697.6293, 3947410.5367
451698.5124, 3947411.0058
451699.3874, 3947411.4900
451700.2548, 3947411.9876
451701.1143, 3947412.4987
451701.9652, 3947413.0240
451702.8073, 3947413.5633
451703.6392, 3947414.1183
451704.4622, 3947414.6863
451705.2732, 3947415.2713
451706.0758, 3947415.8678
451706.8691, 3947416.4767
451707.6558, 3947417.0940
451708.4360, 3947417.7195
451709.2063, 3947418.3573
451709.9701, 3947419.0027
451710.7292, 3947419.6537
451711.4822, 3947420.3117
451712.2319, 3947420.9734
451712.9788, 3947421.6384
451713.7220, 3947422.3075
451714.4625, 3947422.9796
451715.1996, 3947423.6553
451715.9310, 3947424.3372
451716.6587, 3947425.0232
451717.3845, 3947425.7110
451718.1074, 3947426.4021
451718.8335, 3947427.0896
451719.5615, 3947427.7752
451720.2869, 3947428.4635
451721.0162, 3947429.1477
451721.7391, 3947429.8387
451722.4696, 3947430.5216
451723.1984, 3947431.2063
451723.9290, 3947431.8891
451724.6649, 3947432.5662
451725.4009, 3947433.2432
451726.1396, 3947433.9172
451726.8790, 3947434.5905
451727.6213, 3947435.2606
451728.3652, 3947435.9288
451729.1117, 3947436.5942
451729.8599, 3947437.2577
451730.6093, 3947437.9198
451731.3572, 3947438.5836
451732.0983, 3947439.2550
451732.8103, 3947439.9572
451733.4415, 3947440.7329
451733.9150, 3947441.6136
451734.1408, 3947442.5878
451734.1222, 3947443.5876
451733.8611, 3947444.5529
451733.3783, 3947445.4287
451732.6952, 3947446.1590
451731.8550, 3947446.7013
451730.9126, 3947447.0358
451729.9230, 3947447.1794
451728.9230, 3947447.1745
451727.9256, 3947447.1024
451726.9279, 3947447.0340
451725.9291, 3947446.9849
451724.9297, 3947446.9505
451723.9302, 3947446.9214
451722.9303, 3947446.9028
451721.9304, 3947446.8908
451720.9304, 3947446.8838
451719.9304, 3947446.8823
451718.9304, 3947446.8846
451717.9305, 3947446.8897
451716.9305, 3947446.8901
451715.9305, 3947446.8842
451714.9305, 3947446.8816
451713.9305, 3947446.8767
451712.9305, 3947446.8723
451711.9305, 3947446.8760
451710.9306, 3947446.8863
451709.9308, 3947446.9079
451708.9311, 3947446.9334
451707.9318, 3947446.9701
451706.9327, 3947447.0119
451705.9339, 3947447.0623
451704.9356, 3947447.1198
451703.9377, 3947447.1842
451702.9402, 3947447.2557
451701.9438, 3947447.3398
451700.9480, 3947447.4313
451699.9535, 3947447.5362
451698.9601, 3947447.6515
451697.9687, 3947447.7822
451696.9790, 3947447.9250
451695.9913, 3947448.0816
451695.0078, 3947448.2625
451694.0255, 3947448.4498
451693.0470, 3947448.6559
451692.0720, 3947448.8782
451691.0978, 3947449.1037
451690.1270, 3947449.3439
451689.1558, 3947449.5822
451688.1876, 3947449.8322
451687.2185, 3947450.0788
451686.2512, 3947450.3325
451685.2858, 3947450.5934
451684.3214, 3947450.8576
451683.3570, 3947451.1221
451682.3938, 3947451.3911
451681.4296, 3947451.6560
451680.4655, 3947451.9216
451679.5009, 3947452.1855
451678.5369, 3947452.4514
451677.5730, 3947452.7174
451676.6088, 3947452.9828
451675.6449, 3947453.2492
451674.6807, 3947453.5141
451673.7163, 3947453.7788
451672.7520, 3947454.0435
451671.7879, 3947454.3089
451670.8232, 3947454.5722
451669.8587, 3947454.8365
451668.8937, 3947455.0986
451667.9287, 3947455.3608
451666.9627, 3947455.6194
451665.9970, 3947455.8792
451665.0308, 3947456.1368
451664.0642, 3947456.3931
451663.0970, 3947456.6471
451662.1297, 3947456.9007
451661.1618, 3947457.1520
451660.1938, 3947457.4031
451659.2257, 3947457.6537
451658.2580, 3947457.9058
451657.2898, 3947458.1560
451656.3221, 3947458.4081
451655.3540, 3947458.6588
451654.3860, 3947458.9095
451653.4182, 3947459.1614
451652.4495, 3947459.4095
451651.4807, 3947459.6575
451650.5119, 3947459.9053
451649.5424, 3947460.1502
451648.5718, 3947460.3909
451647.6023, 3947460.6362
451646.6301, 3947460.8702
451645.6588, 3947461.1081
451644.6872, 3947461.3448
451643.7145, 3947461.5769
451642.7420, 3947461.8099
451641.7707, 3947462.0475
451640.8009, 3947462.2915
451639.8331, 3947462.5432
451638.8668, 3947462.8008
451637.9010, 3947463.0600
451636.9366, 3947463.3245
451635.9742, 3947463.5962
451635.0121, 3947463.8688
451634.0527, 3947464.1508
451633.0939, 3947464.4348
451632.1373, 3947464.7262
451631.1844, 3947465.0294
451630.2328, 3947465.3368
451629.2829, 3947465.6495
451628.3357, 3947465.9702
451627.3900, 3947466.2951
451626.4459, 3947466.6248
451625.5039, 3947466.9603
451624.5638, 3947467.3012
451623.6241, 3947467.6432
451622.6853, 3947467.9879
451621.7468, 3947468.3332
451620.8079, 3947468.6771
451619.8682, 3947469.0192
451618.9273, 3947469.3579
451617.9853, 3947469.6936
451617.0421, 3947470.0258
451616.0972, 3947470.3530
451615.1504, 3947470.6749
451614.2023, 3947470.9928
451613.2522, 3947471.3047
451612.2996, 3947471.6091
451611.3450, 3947471.9071
451610.3884, 3947472.1984
451609.4296, 3947472.4825
451608.4690, 3947472.7605
451607.5068, 3947473.0328
451606.5428, 3947473.2988
451605.5773, 3947473.5592
451604.6108, 3947473.8156
451603.6427, 3947474.0664
451602.6744, 3947474.3160
451601.7053, 3947474.5628
451600.7357, 3947474.8075
451599.7654, 3947475.0494
451598.7943, 3947475.2879
451597.8218, 3947475.5210
451596.8482, 3947475.7491
451595.8727, 3947475.9690
451594.8955, 3947476.1816
451593.9173, 3947476.3892
451592.9366, 3947476.5849
451591.9561, 3947476.7811
451590.9728, 3947476.9629
451589.9896, 3947477.1458
451589.0050, 3947477.3204
451588.0194, 3947477.4894
451587.0326, 3947477.6515
451586.0451, 3947477.8094
451585.0562, 3947477.9577
451584.0660, 3947478.0977
451583.0746, 3947478.2285
451582.0824, 3947478.3531
451581.0888, 3947478.4657
451580.0946, 3947478.5730
451579.0995, 3947478.6726
451578.1034, 3947478.7605
451577.1070, 3947478.8451
451576.1097, 3947478.9185
451575.1116, 3947478.9796
451574.1135, 3947479.0415
451573.1145, 3947479.0875
451572.1151, 3947479.1227
451571.1156, 3947479.1516
451570.1158, 3947479.1719
451569.1158, 3947479.1762
451568.1158, 3947479.1736
451567.1159, 3947479.1619
451566.1161, 3947479.1417
451565.1166, 3947479.1083
451564.1173, 3947479.0712
451563.1183, 3947479.0267
451562.1199, 3947478.9707
451561.1218, 3947478.9079
451560.1240, 3947478.8416
451559.1266, 3947478.7695
451558.1295, 3947478.6937
451557.1325, 3947478.6169
451556.1353, 3947478.5411
451555.1382, 3947478.4661
451554.1409, 3947478.3923
451553.1435, 3947478.3203
451552.1458, 3947478.2521
451551.1480, 3947478.1867
451550.1500, 3947478.1226
451549.1519, 3947478.0614
451548.1536, 3947478.0026
451547.1552, 3947477.9465
451546.1566, 3947477.8925
451545.1579, 3947477.8430
451544.1589, 3947477.7978
451543.1597, 3947477.7586
451542.1603, 3947477.7220
451541.1608, 3947477.6902
451540.1612, 3947477.6630
451539.1614, 3947477.6416
451538.1616, 3947477.6224
451537.1617, 3947477.6073
451536.1618, 3947477.6007
451535.1618, 3947477.5944
451534.1618, 3947477.5898
451533.1618, 3947477.5889
451532.1618, 3947477.5874
451531.1618, 3947477.5860
451530.1618, 3947477.5858
451529.1618, 3947477.5871
451528.1618, 3947477.5882
451527.1618, 3947477.5891
451526.1618, 3947477.5907
451525.1618, 3947477.5900
451524.1618, 3947477.5865
451523.1618, 3947477.5843
451522.1618, 3947477.5799
451521.1618, 3947477.5738
451520.1619, 3947477.5669
451519.1619, 3947477.5604
451518.1619, 3947477.5530
451517.1619, 3947477.5445
451516.1620, 3947477.5351
451515.1620, 3947477.5253
451514.1621, 3947477.5148
451513.1622, 3947477.5034
451512.1622, 3947477.4927
451511.1623, 3947477.4816
451510.1623, 3947477.4704
451509.1624, 3947477.4577
451508.1625, 3947477.4459
451507.1626, 3947477.4311
451506.1627, 3947477.4163
451505.1628, 3947477.4002
451504.1630, 3947477.3830
451503.1632, 3947477.3628
451502.1634, 3947477.3421
451501.1637, 3947477.3182
451500.1640, 3947477.2944
451499.1644, 3947477.2649
451498.1649, 3947477.2325
451497.1659, 3947477.1889
451496.1673, 3947477.1351
451495.1697, 3947477.0665
451494.1741, 3947476.9730
451493.1821, 3947476.8461
451492.1991, 3947476.6629
451491.2336, 3947476.4023
451490.2980, 3947476.0492
451489.3968, 3947475.6160
451488.5332, 3947475.1116
451487.7054, 3947474.5508
451486.9191, 3947473.9328
451486.1788, 3947473.2606
451485.4866, 3947472.5389
451484.8490, 3947471.7685
451484.2641, 3947470.9574
451483.7341, 3947470.1094
451483.2488, 3947469.2351
451482.8088, 3947468.3371
451482.4080, 3947467.4209
451482.0496, 3947466.4873
451481.7309, 3947465.5395
451481.4465, 3947464.5808
451481.1840, 3947463.6158
451480.9289, 3947462.6489
451480.6795, 3947461.6805
451480.4211, 3947460.7145
451480.1380, 3947459.7554
451479.8366, 3947458.8019
451479.5059, 3947457.8582
451479.1462, 3947456.9251
451478.7428, 3947456.0101
451478.2842, 3947455.1214
451477.7652, 3947454.2667
451477.1733, 3947453.4607
451476.5177, 3947452.7055
451475.7920, 3947452.0175
451474.9924, 3947451.4170
451474.1276, 3947450.9148
451473.5883, 3947450.6469
