446005.780772,3944825.5119
446005.806245,3944825.52342
446005.83108,3944825.53484
446005.856679,3944825.54638
446005.88221,3944825.55795
446005.907116,3944825.56935
446005.932735,3944825.5809
446005.958358,3944825.59244
446005.983336,3944825.60382
446006.009035,3944825.6153
446006.034693,3944825.62682
446006.05979,3944825.63815
446006.085595,3944825.64961
446006.111311,3944825.66108
446006.136376,3944825.67244
446006.162283,3944825.68389
446006.188086,3944825.69536
446006.213266,3944825.70669
446006.239237,3944825.71812
446006.265145,3944825.72959
446006.290275,3944825.74087
446006.3163,3944825.75235
446006.342278,3944825.76377
446006.367508,3944825.77504
446006.393614,3944825.78652
446006.419643,3944825.79797
446006.444962,3944825.80928
446006.471107,3944825.82081
446006.497219,3944825.83228
446006.522677,3944825.84405
446006.548874,3944825.85566
446006.575017,3944825.86719
446006.600551,3944825.87907
446006.62678,3944825.89079
446006.652977,3944825.90238
446006.678576,3944825.91428
446006.704846,3944825.92599
446006.731085,3944825.93774
446006.756735,3944825.94966
446006.78301,3944825.96143
446006.809299,3944825.97312
446006.835093,3944825.98538
446006.86139,3944825.99711
446006.887687,3944826.00891
446006.91352,3944826.02119
446006.939864,3944826.03297
446006.966176,3944826.04468
446006.99207,3944826.05691
446007.018432,3944826.06868
446007.044784,3944826.08045
446007.070657,3944826.09277
446007.097074,3944826.10452
446007.123464,3944826.1163
446007.149403,3944826.12859
446007.175842,3944826.14035
446007.202297,3944826.15212
446007.22828,3944826.16441
446007.254773,3944826.17616
446007.281232,3944826.18791
446007.307194,3944826.20054
446007.333725,3944826.21231
446007.360221,3944826.22405
446007.386256,3944826.23664
446007.412854,3944826.24837
446007.439374,3944826.26016
446007.465484,3944826.27269
446007.492119,3944826.28441
446007.518713,3944826.29617
446007.544864,3944826.30867
446007.571506,3944826.32035
446007.598128,3944826.33206
446007.624299,3944826.34446
446007.650945,3944826.35614
446007.677589,3944826.3678
446007.703685,3944826.38001
446007.730357,3944826.39169
446007.757001,3944826.40337
446007.783129,3944826.41557
446007.809826,3944826.42727
446007.836483,3944826.43894
446007.862561,3944826.45099
446007.88923,3944826.46275
446007.915907,3944826.47444
446007.941974,3944826.4865
446007.968619,3944826.49828
446007.995294,3944826.51003
446008.021376,3944826.52213
446008.048023,3944826.53398
446008.074664,3944826.54576
446008.10065,3944826.55785
446008.127271,3944826.56971
446008.153911,3944826.58159
446008.179878,3944826.59371
446008.206455,3944826.60563
446008.233089,3944826.61749
446008.259071,3944826.62961
446008.285657,3944826.64153
446008.312241,3944826.65347
446008.338239,3944826.6656
446008.364818,3944826.67752
446008.39144,3944826.68945
446008.417597,3944826.70169
446008.444214,3944826.71352
446008.470817,3944826.7255
446008.49702,3944826.73771
446008.523671,3944826.74957
446008.550313,3944826.76144
446008.576572,3944826.77362
446008.603254,3944826.78545
446008.629911,3944826.79734
446008.656204,3944826.80951
446008.682921,3944826.82135
446008.709573,3944826.83322
446008.73576,3944826.84574
446008.76249,3944826.85758
446008.78917,3944826.86946
446008.815392,3944826.88194
446008.842124,3944826.89382
446008.868825,3944826.90568
446008.894996,3944826.91828
446008.921778,3944826.93015
446008.948484,3944826.94204
446008.974703,3944826.9546
446009.001473,3944826.96648
446009.028243,3944826.97836
446009.054479,3944826.99091
446009.081236,3944827.00281
446009.108025,3944827.01468
446009.13427,3944827.02721
446009.16102,3944827.03914
446009.187818,3944827.05102
446009.214289,3944827.06344
446009.241059,3944827.0754
446009.267824,3944827.08729
446009.294305,3944827.09971
446009.321058,3944827.11164
446009.347819,3944827.1236
446009.374296,3944827.13599
446009.401029,3944827.14795
446009.427773,3944827.15988
446009.454311,3944827.17236
446009.481043,3944827.18425
446009.507783,3944827.19622
446009.534346,3944827.20864
446009.561085,3944827.22059
446009.587816,3944827.23248
446009.614376,3944827.24493
446009.641105,3944827.25688
446009.667849,3944827.26884
446009.69442,3944827.28158
446009.721155,3944827.29358
446009.747878,3944827.30555
446009.774432,3944827.31832
446009.80115,3944827.33036
446009.827878,3944827.34238
446009.854444,3944827.35514
446009.881183,3944827.36722
446009.907871,3944827.37931
446009.934455,3944827.39211
446009.961203,3944827.40422
446009.98793,3944827.4163
446010.014509,3944827.42951
446010.041249,3944827.44162
446010.068004,3944827.45374
446010.0946,3944827.46692
446010.12135,3944827.47906
446010.148097,3944827.49116
446010.174697,3944827.50429
446010.20144,3944827.51637
446010.228201,3944827.52854
446010.254811,3944827.54169
446010.281573,3944827.55378
446010.308356,3944827.56584
446010.335012,3944827.57889
446010.361862,3944827.59086
446010.388641,3944827.60297
446010.415354,3944827.61596
446010.442244,3944827.62798
446010.469114,3944827.63993
446010.495893,3944827.653
446010.522855,3944827.66489
446010.549726,3944827.67695
446010.576541,3944827.68992
446010.6035,3944827.70184
446010.630429,3944827.71377
446010.657262,3944827.7267
446010.684242,3944827.73855
446010.711173,3944827.75051
446010.738027,3944827.76337
446010.765007,3944827.77531
446010.791972,3944827.78716
446010.818802,3944827.80024
446010.845759,3944827.81217
446010.872746,3944827.8241
446010.899553,3944827.83715
446010.926489,3944827.84915
446010.953449,3944827.86108
446010.980251,3944827.87417
446011.007154,3944827.88622
446011.034099,3944827.89821
446011.06098,3944827.91138
446011.087832,3944827.92351
446011.11474,3944827.93557
446011.141578,3944827.94875
446011.168409,3944827.96091
446011.195258,3944827.97308
446011.222065,3944827.98629
446011.248868,3944827.99849
446011.275729,3944828.01067
446011.302573,3944828.02417
446011.329369,3944828.03647
446011.356204,3944828.04868
446011.383049,3944828.06223
446011.409868,3944828.07457
446011.436675,3944828.08688
446011.463515,3944828.10043
446011.4903,3944828.11284
446011.517128,3944828.12519
446011.543932,3944828.13876
446011.570704,3944828.15126
446011.597496,3944828.16365
446011.62428,3944828.17758
446011.651055,3944828.19004
446011.677822,3944828.20256
446011.704581,3944828.21648
446011.731344,3944828.22897
446011.758098,3944828.24144
446011.784866,3944828.2553
446011.811641,3944828.26782
446011.838355,3944828.28033
446011.86513,3944828.29414
446011.8919,3944828.30665
446011.918647,3944828.3192
446011.945432,3944828.33303
446011.972239,3944828.3455
446011.998983,3944828.35805
446012.025794,3944828.3718
446012.052605,3944828.38427
446012.079428,3944828.3967
446012.106673,3944828.41065
446012.133537,3944828.42302
446012.160345,3944828.4355
446012.18758,3944828.44934
446012.214436,3944828.46164
446012.241299,3944828.47402
446012.268561,3944828.48773
446012.295495,3944828.49997
446012.322325,3944828.51229
446012.349605,3944828.52592
446012.376551,3944828.53812
446012.40346,3944828.55035
446012.430847,3944828.56416
446012.457811,3944828.57633
446012.484743,3944828.58849
446012.512131,3944828.60222
446012.539123,3944828.61433
446012.566059,3944828.6265
446012.593439,3944828.64016
446012.62043,3944828.65231
446012.647403,3944828.66439
446012.674787,3944828.67797
446012.701797,3944828.69012
446012.728788,3944828.70224
446012.756132,3944828.71599
446012.783187,3944828.72809
446012.810206,3944828.74024
446012.837569,3944828.75391
446012.864622,3944828.76598
446012.891685,3944828.77807
446012.919094,3944828.79198
446012.94616,3944828.80404
446012.973232,3944828.81608
446013.000656,3944828.82992
446013.027746,3944828.84198
446013.054805,3944828.85404
446013.082217,3944828.86781
446013.109295,3944828.87988
446013.136383,3944828.89195
446013.163788,3944828.90568
446013.190876,3944828.91779
446013.21795,3944828.9299
446013.245159,3944828.94388
446013.27223,3944828.95605
446013.299309,3944828.9682
446013.326491,3944828.98219
446013.35353,3944828.99448
446013.380619,3944829.00669
446013.4078,3944829.02071
446013.434851,3944829.03308
446013.461901,3944829.04539
446013.489058,3944829.05984
446013.516118,3944829.07232
446013.543198,3944829.08472
446013.570387,3944829.09918
446013.597503,3944829.11173
446013.624572,3944829.12426
446013.651804,3944829.13873
446013.678954,3944829.15138
446013.706086,3944829.16397
446013.733539,3944829.17841
446013.760764,3944829.19113
446013.787921,3944829.20381
446013.815419,3944829.21826
446013.842691,3944829.23104
446013.86992,3944829.24378
446013.897452,3944829.25822
446013.924776,3944829.27106
446013.952056,3944829.28388
446013.979629,3944829.29832
446014.00701,3944829.31118
446014.034347,3944829.32403
446014.061971,3944829.33839
446014.089411,3944829.35124
446014.116806,3944829.36415
446014.144531,3944829.37864
446014.172049,3944829.39156
446014.199506,3944829.40443
446014.227304,3944829.41886
446014.254882,3944829.43176
446014.282413,3944829.44473
446014.310422,3944829.45923
446014.338076,3944829.47213
446014.365687,3944829.48505
446014.393781,3944829.49948
446014.421521,3944829.51236
446014.449213,3944829.52527
446014.477368,3944829.53963
446014.505181,3944829.5525
446014.532957,3944829.56537
446014.561115,3944829.57962
446014.588991,3944829.59246
446014.616853,3944829.60532
446014.645073,3944829.61949
446014.673052,3944829.63232
446014.700968,3944829.64516
446014.729271,3944829.65928
446014.757329,3944829.67213
446014.785347,3944829.68494
446014.813734,3944829.69903
446014.84188,3944829.71192
446014.869957,3944829.72476
446014.898264,3944829.73879
446014.926474,3944829.75174
446014.954653,3944829.7646
446014.983063,3944829.77867
446015.011411,3944829.79166
446015.03963,3944829.8046
446015.06811,3944829.81868
446015.096501,3944829.83173
446015.124868,3944829.84472
446015.153517,3944829.85892
446015.182001,3944829.87207
446015.210404,3944829.88515
446015.239122,3944829.89943
446015.267675,3944829.91262
446015.296166,3944829.9258
446015.324954,3944829.94007
446015.353557,3944829.95338
446015.382134,3944829.96661
446015.411051,3944829.98126
446015.439751,3944829.99463
446015.46837,3944830.00797
446015.497358,3944830.02262
446015.526123,3944830.03606
446015.554855,3944830.04946
446015.583929,3944830.06414
446015.612805,3944830.07764
446015.641608,3944830.0911
446015.67078,3944830.10579
446015.699764,3944830.11935
446015.728688,3944830.13287
446015.758083,3944830.14788
446015.787169,3944830.16146
446015.816211,3944830.17506
446015.84571,3944830.19005
446015.874953,3944830.20366
446015.90408,3944830.21725
446015.933705,3944830.23221
446015.963069,3944830.24583
446015.992336,3944830.25947
446016.022053,3944830.27421
446016.051556,3944830.28784
446016.080936,3944830.30152
446016.110772,3944830.31626
446016.140401,3944830.32992
446016.169918,3944830.34359
446016.199871,3944830.35834
446016.229613,3944830.37211
446016.25926,3944830.3858
446016.289456,3944830.40061
446016.319344,3944830.41443
446016.349088,3944830.42821
446016.379401,3944830.44303
446016.409434,3944830.45687
446016.439324,3944830.4707
446016.46977,3944830.48552
446016.499942,3944830.49942
446016.529997,3944830.51325
446016.560584,3944830.52807
446016.590925,3944830.54201
446016.621127,3944830.55591
446016.651926,3944830.57092
446016.682407,3944830.58494
446016.712781,3944830.59887
446016.743715,3944830.61388
446016.774361,3944830.62791
446016.804882,3944830.64191
446016.835968,3944830.65689
446016.866775,3944830.67093
446016.897465,3944830.68494
446016.92869,3944830.6999
446016.959644,3944830.71396
446016.990489,3944830.72799
446017.021668,3944830.74281
446017.05278,3944830.75693
446017.083767,3944830.77098
446017.115107,3944830.78585
446017.146364,3944830.80004
446017.17752,3944830.81414
446017.208965,3944830.82909
446017.240346,3944830.8433
446017.271646,3944830.85752
446017.303193,3944830.87254
446017.334711,3944830.88684
446017.366147,3944830.90109
446017.397859,3944830.91615
446017.429521,3944830.93052
446017.461054,3944830.94486
446017.492861,3944830.95998
446017.524629,3944830.97442
446017.556305,3944830.9888
446017.588401,3944831.00402
446017.62031,3944831.01856
446017.652069,3944831.03302
446017.684281,3944831.04833
446017.71633,3944831.06291
446017.748217,3944831.07744
446017.78053,3944831.09274
446017.812648,3944831.10742
446017.844719,3944831.12196
446017.877159,3944831.13732
446017.909458,3944831.15206
446017.941575,3944831.16674
446017.974299,3944831.18213
446018.0067,3944831.1969
446018.039017,3944831.21167
446018.071863,3944831.22712
446018.104395,3944831.24199
446018.136821,3944831.25677
446018.169701,3944831.2724
446018.20234,3944831.28729
446018.234896,3944831.30217
446018.267886,3944831.31778
446018.300661,3944831.33264
446018.333319,3944831.34755
446018.366409,3944831.36314
446018.399267,3944831.37807
446018.432048,3944831.39294
446018.465217,3944831.40857
446018.498154,3944831.42353
446018.531026,3944831.43847
446018.564072,3944831.45386
446018.597105,3944831.46887
446018.63006,3944831.48383
446018.663204,3944831.49923
446018.696324,3944831.51424
446018.729385,3944831.52926
446018.762608,3944831.54467
446018.795823,3944831.55971
446018.828998,3944831.57473
446018.862409,3944831.59009
446018.895725,3944831.6051
446018.928973,3944831.62015
446018.96247,3944831.63549
446018.995882,3944831.65046
446019.029221,3944831.66549
446019.062808,3944831.6808
446019.096294,3944831.69582
446019.129715,3944831.71082
446019.163296,3944831.72614
446019.196845,3944831.74117
446019.230337,3944831.75621
446019.263979,3944831.77151
446019.297614,3944831.78653
446019.331173,3944831.80157
446019.364909,3944831.81689
446019.398642,3944831.83195
446019.432266,3944831.84696
446019.466085,3944831.86227
446019.499869,3944831.87734
446019.533582,3944831.89243
446019.567305,3944831.90754
446019.601137,3944831.92264
446019.634921,3944831.93771
446019.668722,3944831.95281
446019.702636,3944831.96786
446019.736478,3944831.98298
446019.770346,3944831.99809
446019.804302,3944832.01325
446019.838233,3944832.02829
446019.87198,3944832.04348
446019.90602,3944832.05862
446019.940011,3944832.07377
446019.973857,3944832.08899
446020.007956,3944832.10422
446020.042032,3944832.11934
446020.07596,3944832.13462
446020.110153,3944832.14991
446020.144296,3944832.16513
446020.178192,3944832.18043
446020.212463,3944832.1958
446020.246695,3944832.2111
446020.280686,3944832.22651
446020.314995,3944832.24198
446020.349277,3944832.25735
446020.383302,3944832.27283
446020.417666,3944832.28833
446020.451988,3944832.30384
446020.486094,3944832.3194
446020.520516,3944832.33503
446020.554879,3944832.35055
446020.589075,3944832.36623
446020.623561,3944832.3819
446020.657977,3944832.39755
446020.692251,3944832.41326
446020.726804,3944832.42896
446020.761277,3944832.44464
446020.795627,3944832.4604
446020.830239,3944832.47612
446020.864769,3944832.49184
446020.899233,3944832.50747
446020.933854,3944832.52325
446020.96844,3944832.53898
446021.002941,3944832.55465
446021.037613,3944832.57043
446021.072205,3944832.58623
446021.106764,3944832.60194
446021.14149,3944832.61781
446021.176154,3944832.63361
446021.210831,3944832.64922
446021.245619,3944832.66508
446021.280344,3944832.68098
446021.315074,3944832.69661
446021.349884,3944832.71257
446021.384679,3944832.72845
446021.41944,3944832.74418
446021.454291,3944832.76019
446021.489097,3944832.77616
446021.523889,3944832.79198
446021.55876,3944832.80812
446021.593609,3944832.82413
446021.628404,3944832.83994
446021.663314,3944832.8561
446021.698196,3944832.87226
446021.733042,3944832.8881
446021.768016,3944832.90427
446021.802962,3944832.92043
446021.837886,3944832.9363
446021.87294,3944832.95243
446021.907936,3944832.96862
446021.942928,3944832.98447
446021.978027,3944833.00057
446022.013112,3944833.01669
446022.048034,3944833.03234
446022.083255,3944833.04837
446022.118349,3944833.06448
446022.153376,3944833.08008
446022.188686,3944833.09603
446022.22391,3944833.11208
446022.259024,3944833.12765
446022.294437,3944833.14361
446022.32975,3944833.15955
446022.364958,3944833.17509
446022.400419,3944833.19104
446022.435831,3944833.20699
446022.471098,3944833.22254
446022.506608,3944833.23849
446022.54209,3944833.25442
446022.57741,3944833.26999
446022.61297,3944833.28595
446022.648478,3944833.30189
446022.683824,3944833.31749
446022.719351,3944833.33348
446022.754932,3944833.34943
446022.790385,3944833.36527
446022.825956,3944833.38125
446022.861508,3944833.39724
446022.897007,3944833.4131
446022.932606,3944833.42912
446022.968185,3944833.44508
446023.003908,3944833.46107
446023.039511,3944833.47709
446023.0751,3944833.49309
446023.110821,3944833.50908
446023.146413,3944833.52516
446023.181999,3944833.54115
446023.217707,3944833.55721
446023.253294,3944833.57333
446023.288871,3944833.58945
446023.32476,3944833.60589
446023.360312,3944833.62214
446023.395917,3944833.63827
446023.431785,3944833.65478
446023.46733,3944833.67113
446023.502905,3944833.68738
446023.538754,3944833.70397
446023.574326,3944833.72037
446023.60988,3944833.73674
446023.64574,3944833.75338
446023.681327,3944833.76983
446023.716891,3944833.78625
446023.752744,3944833.80295
446023.788319,3944833.81949
446023.823904,3944833.83595
446023.859797,3944833.85282
446023.895378,3944833.8694
446023.930965,3944833.88597
446023.966859,3944833.90287
446024.002473,3944833.91948
446024.03806,3944833.93609
446024.074168,3944833.95348
446024.109797,3944833.97014
446024.14543,3944833.98674
446024.181552,3944834.00412
446024.217229,3944834.02079
446024.25287,3944834.03744
446024.289022,3944834.0548
446024.32475,3944834.07144
446024.360432,3944834.08809
446024.396575,3944834.1054
446024.432362,3944834.12199
446024.468104,3944834.13862
446024.504314,3944834.15588
446024.540178,3944834.17247
446024.57599,3944834.18901
446024.612259,3944834.20616
446024.648209,3944834.22263
446024.684087,3944834.23922
446024.720404,3944834.25626
446024.756388,3944834.27266
446024.792353,3944834.28912
446024.828714,3944834.30606
446024.864762,3944834.32236
446024.900746,3944834.33877
446024.937425,3944834.35591
446024.973495,3944834.37225
446025.009555,3944834.38854
446025.046256,3944834.40562
446025.082357,3944834.42191
446025.118437,3944834.43826
446025.155237,3944834.45511
446025.191361,3944834.47142
446025.227476,3944834.48771
446025.264269,3944834.50452
446025.300387,3944834.52082
446025.336534,3944834.53714
446025.373307,3944834.55398
446025.409447,3944834.57035
446025.445566,3944834.58666
446025.482313,3944834.60389
446025.51844,3944834.62034
446025.55459,3944834.63671
446025.591307,3944834.65399
446025.62742,3944834.67051
446025.663543,3944834.687
446025.700214,3944834.70435
446025.736291,3944834.721
446025.772407,3944834.73753
446025.809006,3944834.75497
446025.84501,3944834.77173
446025.881074,3944834.78839
446025.917341,3944834.80598
446025.953296,3944834.82285
446025.989281,3944834.83963
446026.02551,3944834.85727
446026.061462,3944834.87418
446026.097416,3944834.89106
446026.133617,3944834.90873
446026.169529,3944834.92575
446026.205502,3944834.94262
446026.241641,3944834.96029
446026.277545,3944834.97729
446026.313472,3944834.99427
446026.349609,3944835.0119
446026.385511,3944835.02887
446026.421432,3944835.04586
446026.457581,3944835.06341
446026.493535,3944835.08028
446026.529464,3944835.0972
446026.565581,3944835.1146
446026.601573,3944835.13135
446026.637548,3944835.14819
446026.673699,3944835.16544
446026.709742,3944835.18208
446026.74575,3944835.19878
446026.781933,3944835.21588
446026.818015,3944835.23236
446026.854079,3944835.24898
446026.890312,3944835.26596
446026.92643,3944835.28237
446026.962507,3944835.29883
446026.999004,3944835.31574
446027.035139,3944835.33203
446027.071249,3944835.34842
446027.107755,3944835.3652
446027.143893,3944835.3814
446027.180028,3944835.39768
446027.216543,3944835.41437
446027.25269,3944835.4305
446027.28883,3944835.44669
446027.325277,3944835.46358
446027.361379,3944835.47969
446027.397519,3944835.49585
446027.433927,3944835.5127
446027.470006,3944835.52882
446027.506106,3944835.54493
446027.54247,3944835.56175
446027.578499,3944835.57789
446027.614567,3944835.59401
446027.650887,3944835.61053
446027.686862,3944835.6267
446027.722883,3944835.64282
446027.759156,3944835.65938
446027.795077,3944835.67558
446027.831029,3944835.69176
446027.867238,3944835.70834
446027.903098,3944835.72455
446027.938999,3944835.74078
446027.975141,3944835.75736
446028.010933,3944835.77365
446028.046779,3944835.7899
446028.082681,3944835.80679
446028.118415,3944835.82311
446028.154198,3944835.83943
446028.190042,3944835.85633
446028.225714,3944835.87271
446028.261451,3944835.88902
446028.297231,3944835.9059
446028.332846,3944835.92223
446028.368539,3944835.93862
446028.404449,3944835.95557
446028.440037,3944835.97197
